2023/12/8 17:31:56	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
2023/12/8 17:32:02	D0:4D:C6:F2:D4:D1	""	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D4:D0	""	"eduroam"	""	""	-87	22	"5"	"Ch 100 [5.500 GHz]"	""	"5 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:61:E3:B2	""	"TUD-facility"	""	""	-89	18	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:61:E3:B1	""	"tudelft-dastud"	""	""	-89	18	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:61:E3:B0	""	"eduroam"	""	""	-89	18	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:98:D1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:2F:72	""	"TUD-facility"	""	""	-83	31	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:2F:71	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:2F:70	""	"eduroam"	""	""	-85	26	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5C:0C:72	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5C:0C:71	""	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5C:0C:70	""	"eduroam"	""	""	-77	46	"5"	"Ch 108 [5.540 GHz]"	""	"5 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D9:52	""	"TUD-facility"	""	""	-68	72	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D9:51	""	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D9:50	""	"eduroam"	""	""	-68	72	"5"	"Ch 132 [5.660 GHz]"	""	"5 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:F4:B2	""	"TUD-facility"	""	""	-89	18	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:F4:B1	""	"tudelft-dastud"	""	""	-90	16	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:29:D2	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:29:D1	""	"tudelft-dastud"	""	""	-71	65	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:29:D0	""	"eduroam"	""	""	-71	65	"1"	"Ch 64 [5.320 GHz]"	""	"1 Station, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:29:C2	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F3:0D:41	""	"tudelft-dastud"	""	""	-64	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:C8:A2	""	"TUD-facility"	""	""	-51	87	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:C8:A1	""	"tudelft-dastud"	""	""	-51	87	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F3:0D:42	""	"TUD-facility"	""	""	-64	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:FC:C2	""	"TUD-facility"	""	""	-62	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:C8:A0	""	"eduroam"	""	""	-51	87	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:29:C1	""	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:58:22	""	"TUD-facility"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:58:21	""	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:FC:C0	""	"eduroam"	""	""	-63	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:29:C0	""	"eduroam"	""	""	-73	60	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F3:0D:40	""	"eduroam"	""	""	-64	80	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5B:58:20	""	"eduroam"	""	""	-76	50	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:61:E3:A2	""	"TUD-facility"	""	""	-80	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:61:E3:A1	""	"tudelft-dastud"	""	""	-78	43	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D4:C2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D4:C1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D4:C0	""	"eduroam"	""	""	-76	50	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:98:C2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:98:C1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D1:42	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D1:41	""	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5C:0C:62	""	"TUD-facility"	""	""	-79	40	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D1:40	""	"eduroam"	""	""	-72	62	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 19% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D9:42	""	"TUD-facility"	""	""	-66	78	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	1C:28:AF:5C:0C:60	""	"eduroam"	""	""	-80	38	"3"	"Ch 1 [2.412 GHz]"	""	"3 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D9:41	""	"tudelft-dastud"	""	""	-66	78	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:98:C0	""	"eduroam"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:D9:40	""	"eduroam"	""	""	-66	78	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:F4:B0	""	"eduroam"	""	""	-88	20	"3"	"Ch 60 [5.300 GHz]"	""	"3 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:C8:B2	""	"TUD-facility"	""	""	-56	85	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:C8:B1	""	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:02	D0:4D:C6:F2:C8:B0	""	"eduroam"	""	"连接接入点"	-55	86	"3"	"Ch 60 [5.300 GHz]"	""	"3 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:66:4A:E2	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:66:4A:E1	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:98:D2	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:F4:A2	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:F4:A1	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:F4:A0	""	"eduroam"	""	""	-83	31	"2"	"Ch 6 [2.437 GHz]"	""	"2 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:66:6D:60	""	"eduroam"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:98:D0	""	"eduroam"	""	""	-82	33	"5"	"Ch 108 [5.540 GHz]"	""	"5 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:FC:C1	""	"tudelft-dastud"	""	""	-59	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:2F:62	""	"TUD-facility"	""	""	-74	57	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:2F:61	""	"tudelft-dastud"	""	""	-82	33	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:2F:60	""	"eduroam"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:61:E3:A0	""	"eduroam"	""	""	-78	43	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5C:0C:61	""	"tudelft-dastud"	""	""	-76	50	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:62:B8:B2	""	"TUD-facility"	""	""	-90	16	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:FC:D2	""	"TUD-facility"	""	""	-67	75	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:FC:D1	""	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:FC:D0	""	"eduroam"	""	""	-67	75	"2"	"Ch 40 [5.200 GHz]"	""	"2 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F3:0D:52	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F3:0D:51	""	"tudelft-dastud"	""	""	-71	65	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F3:0D:50	""	"eduroam"	""	""	-71	65	"8"	"Ch 44 [5.220 GHz]"	""	"8 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:58:32	""	"TUD-facility"	""	""	-76	50	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:58:31	""	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:58:30	""	"eduroam"	""	""	-76	50	"1"	"Ch 48 [5.240 GHz]"	""	"1 Station, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D1:52	""	"TUD-facility"	""	""	-75	53	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D1:51	""	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D1:50	""	"eduroam"	""	""	-75	53	"7"	"Ch 56 [5.280 GHz]"	""	"7 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D4:D2	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D4:D1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D4:D0	""	"eduroam"	""	""	-85	26	"5"	"Ch 100 [5.500 GHz]"	""	"5 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:61:E3:B2	""	"TUD-facility"	""	""	-87	22	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:61:E3:B1	""	"tudelft-dastud"	""	""	-87	22	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:61:E3:B0	""	"eduroam"	""	""	-87	22	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:98:D1	""	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:2F:72	""	"TUD-facility"	""	""	-83	31	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:2F:71	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:2F:70	""	"eduroam"	""	""	-85	26	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5C:0C:72	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5C:0C:71	""	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5C:0C:70	""	"eduroam"	""	""	-77	46	"5"	"Ch 108 [5.540 GHz]"	""	"5 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D9:52	""	"TUD-facility"	""	""	-67	75	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D9:51	""	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:D9:50	""	"eduroam"	""	""	-66	78	"5"	"Ch 132 [5.660 GHz]"	""	"5 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:F4:B2	""	"TUD-facility"	""	""	-89	18	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:F4:B1	""	"tudelft-dastud"	""	""	-90	16	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:29:D2	""	"TUD-facility"	""	""	-72	62	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:29:D1	""	"tudelft-dastud"	""	""	-72	62	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:29:D0	""	"eduroam"	""	""	-72	62	"1"	"Ch 64 [5.320 GHz]"	""	"1 Station, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:29:C2	""	"TUD-facility"	""	""	-66	78	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F3:0D:41	""	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:C8:A2	""	"TUD-facility"	""	""	-55	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:C8:A1	""	"tudelft-dastud"	""	""	-55	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F3:0D:42	""	"TUD-facility"	""	""	-67	75	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:FC:C2	""	"TUD-facility"	""	""	-60	82	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	D0:4D:C6:F2:C8:A0	""	"eduroam"	""	""	-51	87	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
2023/12/8 17:32:07	1C:28:AF:5B:29:C1	""	"tudelft-dastud"	""	""	-66	78	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6E AX211 160MHz]"
